boolean,tf,tfidf,embeddings,st,wmd,label
0.46497193673925624,0.5258268864241905,0.4825084774215344,0.5802131189114373,0.1814492331493808,1.0656007683110091,0
0.4868403103366434,0.5114431304184135,0.4687390019707231,0.5384144022883404,0.14445590557131385,1.1125483510841372,0
0.40049843661833745,0.36212715666069895,0.35731655224972275,0.5060462802648544,0.20851437227490047,1.1268044021284729,0
0.44546282487311045,0.5110056733118653,0.46417687548267494,0.593123123049736,0.23458429141656348,1.1186918296533748,0
0.4455786017161122,0.48445506709468505,0.44368894284218435,0.5317548403614446,0.1668682667230697,1.1049979098982916,0
0.3380049288675459,0.33020870588008655,0.3195910963685801,0.47074693255126476,0.17297922537545674,1.0781605316006981,0
0.4887743894499443,0.5757719068223582,0.5311447851103172,0.47709004549930495,0.12898495374247432,1.137424427620089,0
0.5405811577914312,0.5585182843487101,0.5247849611767361,0.4690520718693733,0.190805704643329,1.126297004056201,0
0.4413319337490124,0.4513497313453419,0.4353641749709075,0.49819573544357953,0.1814434884581715,1.116114133465205,0
0.3137071355538098,0.34623280958795527,0.31746079967929786,0.4866560393323501,0.2635162686153005,1.1178048107983931,0
0.4229994010473465,0.564442758536924,0.5088663812830337,0.5562490339080493,0.18227663800741237,1.0645014133904103,0
0.41368058397189356,0.48075915994752344,0.4358031237286032,0.6149683877041465,0.22710207583088624,1.1148349737761478,0
0.385260771776929,0.4381760009478608,0.4106449619702401,0.5198579931942126,0.29961163240174454,1.0780761894028645,0
0.4366806017007241,0.5046933818754414,0.4710003011379091,0.46195958492656547,0.09085597756008307,1.10476478086283,0
0.40118120110396455,0.45200325280613796,0.4343001100607182,0.5228801791866621,0.16601778815189996,1.1247504549343292,0
0.16687647327729446,0.1279365066198767,0.14227501043843893,0.4764285718693453,0.2102541187504197,1.139012541035986,0
0.4416981378868266,0.4796546030149445,0.44598500091342835,0.4890732446330644,0.17671516439544835,1.1097813631355675,0
0.46271730020422946,0.4468545053119018,0.4470745026585956,0.5676558440407882,0.23963516781357333,1.107351710494361,0
0.400456898973302,0.4678474622518743,0.4394587159292484,0.5560807942905847,0.22957376390695572,1.104481506972096,0
0.45847085537714743,0.5125913662254129,0.46056650542385696,0.4860352894498242,0.14980539966685077,1.1035236753366398,0
0.5031581138305746,0.59805741556603,0.5520124084074205,0.4735462927947874,0.13364843459313977,1.1434010957859986,0
0.4694493584728835,0.5744298607886493,0.5131346528510128,0.5535139087173674,0.17114990278043682,1.0795631923135396,0
0.38642777647492,0.42669535140278314,0.4143826426936236,0.45142597635276616,0.1365577775723068,1.1017435195005927,0
0.41815767457729475,0.5069246452805293,0.44809012808895177,0.6019921926376612,0.17507594144073033,1.0522798674825036,0
0.4537272613323865,0.5088056035052789,0.46834664521318325,0.49218049827253535,0.15440891381530536,1.1327633898029827,0
0.39156608011034594,0.4235948568422824,0.40110279171566887,0.5167349369989501,0.2277137477002624,1.0812242671337673,0
0.5306270794371609,0.6004256265783268,0.5633364882300397,0.5548554524313658,0.24660709138261155,1.0974240655917007,0
0.495434332785665,0.5238580640514919,0.4860216747215526,0.48484334341165697,0.11218951449898834,1.0982095627093527,0
0.5172650248648947,0.5514742271676314,0.5214787308450369,0.5507855988886892,0.2267843958741168,1.091818767773058,0
0.4373601903569617,0.45956522287745755,0.4322859737382497,0.5202338991997143,0.13299219717252223,1.0804131232674925,0
0.5466262511798371,0.6343256645420267,0.5834937465393165,0.5267094432686766,0.14501858440538248,1.0998186653172695,0
0.4553434836747717,0.45658497781817986,0.4342332239486105,0.5060065955751472,0.165412326860759,1.097376467214256,0
0.45406386338223215,0.4504003270631645,0.4340692154646542,0.5238524514974819,0.20034079192878884,1.072544602577857,0
0.5084086814154742,0.5923930024789883,0.54811983712872,0.5946000921337501,0.14187144523526987,1.0661830332268882,0
0.35717226165854643,0.37490529382563753,0.3583853783256463,0.3543410548201856,0.04359402796928633,1.1387920246958712,0
0.48246422119976595,0.5284410275638177,0.48151119358815037,0.5532756830904294,0.18349611505188726,1.0650309994583538,0
0.3913889250387514,0.38839091162070255,0.3757277616675745,0.5156864573558172,0.19649580699236444,1.0824667442668046,0
0.5710569253445044,0.6044187982598025,0.5769135833250679,0.4926668523500363,0.18165984982818675,1.0951389201579522,0
0.4162777852444718,0.4573865466953844,0.41566387983168607,0.471368752269163,0.22256596966070077,1.1159032386182381,0
0.6086420481705913,0.5740220893004317,0.536362455852961,0.4665348547346452,0.10201968742059726,1.1555170029243136,0
0.42174714097618016,0.47560612841941713,0.45616411337906276,0.5266918192307154,0.1367702064162586,1.1010152317907838,0
0.6544986659104752,0.6586580794044543,0.6428164849807858,0.4408823922276497,0.13418530018783972,1.1173253822257874,0
0.4422105981228669,0.45778158435722055,0.448686008456475,0.48279298667330295,0.13213126660048147,1.0712690966367995,0
0.35490332074071196,0.3683048534942229,0.3468950901632068,0.43945453954594477,0.14528116630390286,1.0816222860946332,0
0.42449416146246405,0.43933374738932995,0.4123405240047498,0.5729229611289852,0.2435811582733603,1.0828696325128404,0
0.44441808894295487,0.5265961140463424,0.48182876199939806,0.5116247232589457,0.20901312024539542,1.1152884494636934,0
0.48030371345164236,0.5132192926828207,0.4838653723201045,0.5348486523543086,0.1260204020222383,1.101173981283585,0
0.4818811588248323,0.48186196961290995,0.46272102247006786,0.5048646542642797,0.11202084705499667,1.0952994198618138,0
0.4607624409865338,0.4792484511773661,0.46376955735325404,0.5281689613297278,0.18867518271946784,1.10957092830326,0
0.35760676818862286,0.464559011831392,0.4292882257582589,0.4962172349397507,0.12717794128952342,1.0653556020374828,0
0.671708377885279,0.6808715576766257,0.6576439550592779,0.508868332169637,0.11331428118253581,0,0
0.4110514697234607,0.4426097562645081,0.43853598748419487,0.4788692725955376,0.16000047045859642,1.0861987858318596,0
0.534137015160472,0.4871885292860425,0.4690821549569126,0.4763897422023795,0.1426545009440319,1.1168687129944457,0
0.4953290527541636,0.6061882923796835,0.555191311575406,0.5357687341138011,0.17315944816384995,1.1219742789214902,0
0.5250559859842396,0.554153920571302,0.5191748371369777,0.5189291084758364,0.15880735454042083,1.102664122021611,0
0.3343787372826394,0.38875380682263705,0.37633188365932607,0.49742195766884834,0.17371167148667155,1.0542254601813796,0
0.3969613606539675,0.4461754554162187,0.426935456023602,0.5226936542118589,0.1946044314924317,1.0988587324891512,0
0.5421568459694356,0.5608335091815727,0.53434038208665,0.5162622797199421,0.1649811340806385,1.1042314871882701,0
0.4453668340361529,0.578953445047438,0.5203765643682556,0.5229645588745674,0.2622530909720808,1.0963392159324161,0
0.4101282009955661,0.5057028799877495,0.46111878113415233,0.5401830349705721,0.1437181467251656,1.1019325214358104,0
0.4582599824969731,0.5175378331257449,0.4959741020939232,0.5415104920730779,0.14262983790372105,1.0844620836144088,0
0.29041645559790236,0.35652488257476944,0.3237709114612285,0.44339888071020445,0.2919083615920196,1.1601833184280677,0
0.44780141768708187,0.498875264404805,0.4624774818211639,0.5289331975985657,0.24209676539017397,1.1094472113827345,0
0.4489203919418067,0.5259194751538493,0.4614617861074624,0.5995857068582585,0.23212251018144583,1.0759256516093791,0
0.6829654219398648,0.7722963167352982,0.729400244040955,0.37020226035684606,0.07915137495528425,1.141472431588124,0
0.5327697584744123,0.5425676686329551,0.5503420844023837,0.5155574372181526,0.19198785225789133,1.089467916169697,0
0.3580491719286653,0.405450739797961,0.36222792580161184,0.4604980971883325,0.10125741803580347,1.0985887333464393,0
0.49718571243546367,0.5173091397619393,0.4792199428998647,0.4526507717867692,0.1883752504363656,1.1351271155549254,0
0.4656010626006708,0.5282651952553147,0.4843085327093145,0.49622481325641277,0.20446300698677078,1.1204683988877853,0
0.469230832691325,0.4538767008987603,0.4388464351996021,0.4779380487743765,0.12182808157376712,1.1274658624002154,0
0.5225045147502749,0.5335803856826995,0.5033436195727985,0.4933537588838269,0.1535887149272158,1.1344858017887502,0
0.4242186516677159,0.39995712531221195,0.37591115420820687,0.5594076362748941,0.25361313627411924,1.0823560181760281,0
0.37103732452317656,0.4272805107932871,0.39466072885728093,0.530576018714591,0.21370745036064795,1.087738788253174,0
0.4689695091498615,0.49482888719569346,0.46043257993313136,0.5220705701245202,0.18627769311683046,1.0866453868203976,0
0.5086099052116136,0.502995198654519,0.46423423990194085,0.45308594902356464,0.16189224272966385,1.1246879678400103,0
0.6024754225828124,0.6300958545689974,0.6125523199649084,0.44689470769039225,0.12703627742926724,1.113556436902544,0
0.48860132461485684,0.49678738555090696,0.46769253859062826,0.5190984162368945,0.22732864383475057,1.0992718116700013,0
0.3192429477341605,0.3787555461365129,0.36230942238428726,0.5503531810553635,0.2934781187487876,1.0776848931079188,0
0.49490014872160787,0.4904000963035582,0.4748706128194904,0.5888730371370912,0.2540794337789218,1.0676895205718433,0
0.4502424710701618,0.48919241610175,0.4603085412519031,0.5759073967004523,0.2280501706443508,1.0908270139560834,0
0.3928268038515966,0.4043463034798492,0.3751817057668176,0.5124978824363401,0.14293565858388319,1.1297792663458304,0
0.4338725266010947,0.6187411293633754,0.5420450566929911,0.643480227181786,0.22567921773971697,1.0454784437426061,0
0.5328176767828903,0.5708877246977941,0.5445772968266479,0.5635956448057423,0.17796898047453252,1.0836215449712725,0
0.5351286467319525,0.5567181357033965,0.5269296071688985,0.49426748022875366,0.15836889358401737,1.1056535863745904,0
0.44141269780097975,0.5222230783538447,0.47314577451351864,0.57487812217163,0.1686824665394733,1.066109368265775,0
0.4259682823172584,0.43097990875233244,0.42153759291636933,0.5676868955659515,0.29925637607298355,1.0506917320275044,0
0.4498921943287037,0.5084196366076881,0.4464560044616255,0.6332837550263656,0.22926266918841162,1.0935062944835852,0
0.4468925491301506,0.4588086176117616,0.4305727262004305,0.5759583977051079,0.2545907445892226,1.0504062464019284,0
0.44404036936076335,0.49490432063525164,0.44062716270433216,0.46375021648903686,0.15223894741696617,1.1374360310184113,0
0.4824638999264153,0.49662569537138707,0.4560071041571317,0.5830766446078601,0.2040915520173376,1.0525622001650627,0
0.4095065999750052,0.5009664775655421,0.4752681732349024,0.5263977309999367,0.15213876946169572,1.0954924015580074,0
0.6031578181954825,0.6099702135688175,0.5840857812757101,0.38403449387156535,0.06366378931644638,1.127655188168492,0
0.4061336986696061,0.4448478141411014,0.40549478732946626,0.44040341302752495,0.22882445296272635,1.1806555425429013,0
0.5106644029497154,0.5265319261442098,0.49738891786837575,0.6049843548756578,0.1587824577809838,1.0474104806798301,0
0.520971741640365,0.5636140332627998,0.5246438968063754,0.4685070836502645,0.1787748420999075,1.0941183821458718,0
0.41337462377399575,0.4413393284573153,0.43273521761158423,0.5377414270471303,0.2082472776946349,1.0900592188719784,0
0.4153055642438909,0.4842713643671087,0.45851181600612484,0.4698967600862185,0.0934839731392761,1.1066275201813158,0
0.36422931560162086,0.3530915912829965,0.31491864654567825,0.5151694145272759,0.16168333403766155,1.106650287477471,0
0.5077062291549642,0.5812102958662644,0.5329314561615006,0.49868881045018926,0.1294493193820338,1.1173784767177914,0
0.49661228491535037,0.5376214831969561,0.5094755726839462,0.44991658022627234,0.15690883714705706,1.1401925429747852,0
0.42783208665098793,0.5478253967416153,0.4876556376309054,0.5535817826656919,0.18487811402270668,1.1251587047553968,0
0.44637135205189127,0.47311621394740144,0.4456080363955786,0.5746841660755522,0.24649945386301944,1.066875354835763,0
0.3111379468224065,0.3237353728892953,0.298034761829535,0.5052901357412338,0.15851375792796413,1.08849008823421,0
0.4326041667721934,0.4315080331102722,0.42226011523599255,0.4364346885944114,0.11282909345840487,1.1236986632154495,0
0.42303054470387713,0.4348415943482959,0.41390592002942533,0.5203345186180539,0.19698449200950563,1.0815347037257181,0
0.625087615633886,0.6477990269572984,0.6178894343851192,0.48681600647978485,0.15666308568324894,1.1465821373255312,0
0.5734365171699101,0.5882745305081125,0.5734889618721223,0.4578176590614021,0.10842283514793963,1.1073340310135178,0
0.5356408037035042,0.565119037880481,0.5466850058584876,0.5300556375560436,0.22267182206269354,1.100168383364334,0
0.4611919241863461,0.5439973665281145,0.5003188783613841,0.5280051608052518,0.2038976873154752,1.0695798713304818,0
0.49978114557181186,0.5473415328763728,0.5047996395268809,0.5298823395537006,0.21595057529500788,1.0774431139053902,0
0.5023727651592426,0.5485738416621145,0.4748946584796765,0.6161929218392623,0.19765604759909605,1.0573837266905983,0
0.24004325199186996,0.2712530498612775,0.2345222275063898,0.5267083387821913,0.19784374300700922,1.0895093367781938,0
0.4433833041881215,0.521934280219223,0.48217595794725315,0.5161756786207358,0.23756802846522382,1.1028316013560489,0
0.4332020505783609,0.49564326199037645,0.44910641630220166,0.5104306870036655,0.23433045127765378,1.085338710136333,0
0.40933643041215967,0.43199366466443867,0.41315939630783954,0.45677536974350613,0.1032195885743325,1.1120681874810388,0
0.4725182880241283,0.48727905254689113,0.4657375811083775,0.6080513152604302,0.3484910922124982,1.0289570805549009,0
0.4748541038114822,0.515882031007113,0.45789799622927385,0.5428028332418762,0.23521595586789773,1.0653976323195335,0
0.37852903790245035,0.3740664161732843,0.346168560092791,0.49989461334688323,0.16463969032379933,1.0855164911120387,0
0.5825528362199416,0.6078094879488808,0.5915422146737962,0.38107131971489816,0.09269495390444285,1.1549011658510493,0
0.5213252183460468,0.6443645994381414,0.5932681795270487,0.4955968737764203,0.14277400548124444,1.1382452166720873,0
0.45000589551218567,0.46778575101070946,0.43363554050480624,0.52094059313337,0.19681143139799437,1.1009193880255945,0
0.5228759594721137,0.6440946393096285,0.6036806194007461,0.471986352316545,0.15052812710208327,1.1598775540140083,0
0.3252558520146939,0.413523985456765,0.38723750198708623,0.430006440418462,0.05517307666984076,1.1445841663982683,0
0.3886740056767665,0.3756724820401912,0.37302881435007934,0.5174959027805389,0.19902824416446188,1.083360798718787,0
0.36703274942247843,0.4368818585193537,0.40485410306510883,0.5695194312754799,0.2010536445167792,1.1136396878967276,0
0.6325008930999276,0.6340850420379828,0.6282081470151691,0.38540167898583905,0.11646567337929194,1.1695952921400787,0
0.48463528937718864,0.49413889962910745,0.48640422642562425,0.557192930069409,0.19153696723821523,1.1148398443590493,0
0.42983101403957974,0.5118646777716771,0.4715097233435331,0.5632353893097709,0.16249267364139944,1.0735441730800022,0
0.3805171504169318,0.5006306616790165,0.4734178610483584,0.5507162190042436,0.1939901156583801,1.061220266533188,0
0.48403252846813005,0.534379329342786,0.5164398172176199,0.44793260571631516,0.13428179614923216,1.1131654352100377,0
0.48698917874998787,0.5027246292610738,0.47567057588055744,0.4603788158034577,0.12725125410703614,1.131853717601915,0
0.5764119980587181,0.6299595039656697,0.6001877312374314,0.5350563120670043,0.15872937542959475,1.0508747585773976,0
0.5312016222673582,0.5574629565063253,0.5328270253588785,0.4891818375326693,0.15335514837643133,1.0860086527010466,0
0.3279562420379377,0.3803552487558898,0.3650310981552148,0.5089370957849657,0.12932237065123284,1.1192803161452336,0
